Category	Confidence
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	0.9996737137534326
00	1.0
00	1.0
00	0.82
00	0.79
00	1.0
00	0.9986452447012566
00	1.0
00	1.0
00	1.0
00	0.999915014164306
00	1.0
00	1.0
00	1.0
00	0.9999447513812154
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	0.9798126214195709
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	0.99
00	0.9997177682741455
00	1.0
00	1.0
00	1.0
00	0.97
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9797823779807533
00	0.98
00	0.9943544171001594
00	1.0
00	1.0
00	0.9999727520435968
00	1.0
00	1.0
00	1.0
00	0.9
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9997622672648433
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9995671975678805
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	0.99
00	0.9992917565491932
00	0.98
00	1.0
00	1.0
00	0.98
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	0.9999697885196375
00	1.0
00	0.9995848366649562
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	0.94
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.97
00	1.0
00	0.9943544171001594
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9496128727892483
00	1.0
00	1.0
00	0.99
00	1.0
00	0.9943544171001594
00	0.9943544171001594
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	0.999858834389025
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	0.9943544171001594
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.95
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.88
00	1.0
00	1.0
00	1.0
00	0.999939024390244
00	0.929669879539256
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.96
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9995688366075275
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9999153266649785
00	1.0
00	0.9798387313723409
00	1.0
00	1.0
00	1.0
00	0.98
00	0.9943544171001594
00	1.0
00	0.9999171899101009
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.94
00	0.98
00	0.9943544171001594
00	0.96
00	0.97
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9961712214340918
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9799698795180722
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.97
00	1.0
00	1.0
00	1.0
00	0.9993809425685444
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9999727520435968
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9967178057027277
00	1.0
00	0.99
00	0.9999710982658959
00	1.0
00	0.99
00	1.0
00	0.9889904388101189
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9795348675193084
00	0.97
00	0.9943544171001594
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	0.95
00	0.93954595560221
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	0.9943544171001594
00	0.9999443904545945
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9999152487961477
00	1.0
00	1.0
00	0.9795267310714126
00	0.99
00	0.9943544171001594
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	0.98
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9998904109589042
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.979943342776204
00	1.0
00	1.0
00	0.9943544171001594
00	0.9943544171001594
00	0.9993582515808819
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9993140519940947
00	0.97
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	0.9999438202247191
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.92
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	0.99
00	1.0
00	0.98
00	1.0
00	0.97
00	0.9999430199430199
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.94
00	0.9998904109589042
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9984585208764356
00	1.0
00	1.0
00	1.0
00	0.99
00	0.9943544171001594
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.95
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	0.9943544171001594
00	1.0
00	0.9877577927494299
00	1.0
00	0.99
00	1.0
00	0.9996889396881689
00	1.0
00	1.0
00	1.0
00	0.95
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	0.9996549433039515
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9996282309609584
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	0.9889227391817984
00	0.91
00	0.989495879419287
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9979069004512017
00	1.0
00	1.0
00	1.0
00	0.88
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9494456723101896
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9999442896935933
00	1.0
00	0.9943544171001594
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.96
00	0.9998411225386902
00	0.99992
00	0.9998902141501762
00	1.0
00	0.9880282522434993
00	0.9993505084949434
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9999187504529969
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9898919403413164
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9998921448467967
00	1.0
00	0.95
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9992179900297902
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	0.995522386589474
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	0.99
00	1.0
00	0.9987956159728797
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9997865976875409
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.95
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	0.97
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.96
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.97
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9998124542124542
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9997748148882251
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9997419093732469
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	0.9798404765727742
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	0.97
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9999167296346332
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	0.97
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.94
00	1.0
00	1.0
00	0.96
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.97
00	1.0
00	1.0
00	1.0
00	0.9993839681577579
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9999703264094956
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.89
00	0.9998057568605165
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9992796878467604
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.999747004186305
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9998930481283422
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	0.92
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9999473684210526
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	0.99
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9999180327868852
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	0.99
00	0.9999733333333333
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9997467112724803
00	1.0
00	1.0
00	1.0
00	0.95
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.97
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9790902167164423
00	0.9996728028309083
00	1.0
00	1.0
00	0.9796032230623187
00	0.9988332784582044
00	1.0
00	1.0
00	1.0
00	0.9999703264094956
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	0.97
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9993306074202344
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.96
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.8999373040752352
00	1.0
00	1.0
00	0.9794487161132153
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	0.9998257250945776
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9994945391562977
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	0.9998632959132518
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	0.9692523550583823
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	0.99
00	0.9997668193635282
00	1.0
00	1.0
00	1.0
00	0.97
00	1.0
00	1.0
00	0.999939024390244
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	0.9997827882751855
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9996152162539169
00	1.0
00	1.0
00	0.9999216710182768
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9995497877750822
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	0.9959285463712513
00	1.0
00	1.0
00	0.96
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9999431818181819
00	0.999086178005635
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.999915014164306
00	0.9999130434782608
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	0.9998180327868852
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9943544171001594
00	1.0
00	0.9994439499150015
00	1.0
00	1.0
00	0.99
00	1.0
00	0.97
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9989401297277053
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.96
00	1.0
00	1.0
00	0.96
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9997166151180457
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9994791894342875
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9982557697616115
00	0.9998714652956298
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9990570554639484
00	1.0
00	0.99
00	1.0
00	0.8899132947976878
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9997667147104332
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	0.9895138191856051
00	1.0
00	0.9185315669013613
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.999514725001129
00	0.9989768143471268
00	0.9937078961734863
00	0.9937078961734863
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.95
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9994014461540648
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.999429227557447
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	0.9991231495316064
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	0.9998224213237105
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9996690863463722
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	0.9997585788457668
00	0.99
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9899132947976877
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9992901002728796
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	0.94
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	0.9937078961734863
