Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
40078	zhb	0.0	9.527439024390244e-05
40079	zha	0.0	0.00019054878048780488
40080	zh_	0.0	9.527439024390244e-05
40081	zh:	0.0	0.0
40082	zh8	0.0	0.0
40083	zh7	0.0	0.0
40084	zh6	0.0	0.0
40085	zh5	0.0	0.0
40086	zh4	0.0	0.0
40087	zi_	0.0	9.527439024390244e-05
40088	zib	0.0	0.0
40089	zh1	0.0	0.0
40090	zic	0.0	0.0
40091	zjc	0.0	9.527439024390244e-05
40092	zjb	0.0	0.0
40093	zj_	0.0	0.0
40094	zj:	0.0	0.0
40095	zj0	0.0	0.0
40096	zj-	0.0	0.0
40097	ziy	0.0	0.0
40098	ziw	0.0	0.0
40099	ziu	0.0	0.0
40100	zit	0.0	0.0
40101	zis	0.0	9.527439024390244e-05
40102	zir	0.0	0.0
40103	zip	0.0	0.0
40104	zio	0.0	0.0
40105	zin	0.0	0.0004763719512195122
40106	zim	0.0	0.0
40107	zil	0.0	9.527439024390244e-05
40108	zik	0.0	0.000857469512195122
40109	zij	0.0	0.0
40110	zih	0.0	0.0
40111	zig	0.0	0.0
40112	zie	0.0	0.0
40113	zid	0.0	0.0
40114	zh3	0.0	0.0
40115	zgz	0.0	0.0
40116	zer	0.0	0.0005716463414634146
40117	zfq	0.0	0.0
40118	zfn	0.0	0.0
40119	zfm	0.0	0.0
40120	zfj	0.0	0.0
40121	zff	0.0	0.0
40122	zfe	0.0	0.0
40123	zfd	0.0	0.0
40124	zfc	0.0	0.0
40125	zfa	0.0	0.0
40126	zf_	0.0	0.00019054878048780488
40127	zf:	0.0	0.0
40128	zf3	0.0	0.0
40129	zf2	0.0	9.527439024390244e-05
40130	zf1	0.0	9.527439024390244e-05
40131	zf0	0.0	0.0
40132	zf/	0.0	0.0
40133	zf-	0.0	0.0
40134	zf+	0.0	0.0
40135	zex	0.0	0.0
40136	zew	0.0	0.0
40137	zev	0.0	0.0
40138	zeu	0.0	0.0
40139	zet	0.0	9.527439024390244e-05
40140	zes	0.0	0.0
40141	zfp	0.0	0.00038109756097560977
40142	zfr	0.0	0.0
40143	zgy	0.0	0.0
40144	zfs	0.0	0.0
40145	zgv	0.0	0.0
40146	zgt	0.0	0.0
40147	zgr	0.0	0.0
40148	zgo	0.0	0.0
40149	zgl	0.0	0.0
40150	zgh	0.0	0.0
40151	zgg	0.0	0.0
40152	zge	0.0	0.0
40153	zgc	0.0	0.0
40154	zg_	0.0	9.527439024390244e-05
40155	zg9	0.0	0.0
40156	zg8	0.0	0.0
40157	zg7	0.0	0.0
40158	zg6	0.0	0.0
40159	zg5	0.0	0.0
40160	zg4	0.0	0.0
40161	zg2	0.0	0.0
40162	zg1	0.0	0.0
40163	zg0	0.0	0.0
40164	zg-	0.0	0.0
40165	zfy	0.0	0.0
40166	zfx	0.0	9.527439024390244e-05
40167	zft	0.0	0.0
40168	x3h	0.0	0.0
40169	x3g	0.0	0.0
40170	x3f	0.0	0.0
40171	v%d	0.0	9.527439024390244e-05
40172	v)-	0.0	0.0
40173	v(–	0.0	0.0
40174	v(p	0.0	0.0
40175	v(e	0.0	0.0
40176	v(d	0.0	0.0
40177	v(6	0.0	0.0
40178	v(4	0.0	0.0
40179	v(3	0.0	0.0
40180	v(1	0.0	0.0
40181	v(-	0.0	0.0004763719512195122
40182	v(+	0.0	0.0002858231707317073
40183	v#3	0.0	0.0
40184	ux6	0.0	9.527439024390244e-05
40185	v#2	0.0	0.0
40186	v#1	0.0	0.0
40187	v"_	0.0	0.0
40188	u，h	0.0	0.0
40189	uér	0.0	0.0
40190	uzy	0.0	0.0
40191	uzx	0.0	0.0
40192	uzv	0.0	0.0
40193	uzu	0.0	9.527439024390244e-05
40194	uzt	0.0	0.0
40195	uzs	0.0	0.0
40196	v);	0.0	0.0
40197	v)]	0.0	0.0
40198	v)_	0.0	0.00038109756097560977
40199	v*_	0.0	0.0
40200	v-/	0.0	0.0
40201	v-)	0.0	9.527439024390244e-05
40202	v+z	0.0	0.0
40203	v+v	0.0	0.0
40204	v+t	0.0	0.0
40205	v+s	0.0	0.0
40206	v+p	0.0	0.0
40207	v+o	0.0	9.527439024390244e-05
40208	v+n	0.0	0.0
40209	v+i	0.0	0.0
40210	v+h	0.0	9.527439024390244e-05
40211	v+f	0.0	0.0
40212	v+c	0.0	0.0
40213	v+b	0.0	0.0
40214	v+a	0.0	0.0
40215	v+_	0.0	0.0004763719512195122
40216	v+;	0.0	0.0
40217	v+6	0.0	0.0
40218	v+4	0.0	0.0
40219	v+/	0.0	0.0
40220	v+-	0.0	0.0
40221	v+)	0.0	0.0
40222	v+#	0.0	9.527439024390244e-05
40223	uzr	0.0	0.0
40224	uzo	0.0	0.0
40225	uzk	0.0	0.0
40226	uyb	0.0	0.0
40227	uy_	0.0	0.0
40228	uy9	0.0	0.0
40229	uy5	0.0	0.0
40230	uy3	0.0	0.0
40231	uy0	0.0	0.0
40232	uxz	0.0	0.0
40233	uxy	0.0	0.0
40234	uxw	0.0	0.0
40235	uxt	0.0	0.00038109756097560977
40236	uxr	0.0	0.0
40237	uxp	0.0	0.0
40238	uxo	0.0	0.0002858231707317073
40239	uxn	0.0	0.0
40240	uxm	0.0	0.0
40241	uxl	0.0	9.527439024390244e-05
40242	uxj	0.0	0.0
40243	uxd	0.0	0.0
40244	uxb	0.0	0.0
40245	uxa	0.0	0.0
40246	ux_	0.0	9.527439024390244e-05
40247	ux:	0.0	0.0
40248	ux9	0.0	0.0
40249	ux8	0.0	0.0
40250	uya	0.0	0.0
40251	uyd	0.0	0.0
40252	uzi	0.0	0.0
40253	uye	0.0	0.0
40254	uzh	0.0	0.0
40255	uzg	0.0	0.0
40256	uzf	0.0	0.0
40257	uze	0.0	0.0
40258	uzb	0.0	0.0
40259	uza	0.0	0.0
40260	uz_	0.0	0.00019054878048780488
40261	uz:	0.0	0.0
40262	uz2	0.0	0.0
40263	uz1	0.0	0.0004763719512195122
40264	uz)	0.0	9.527439024390244e-05
40265	uyy	0.0	0.0
40266	uyx	0.0	0.0
40267	uyw	0.0	0.0
40268	uyv	0.0	0.0
40269	uyu	0.0	0.0
40270	uyt	0.0	0.0
40271	uys	0.0	0.0
40272	uyr	0.0	9.527439024390244e-05
40273	uyp	0.0	0.0
40274	uyn	0.0	0.0
40275	uyi	0.0	0.0
40276	uyh	0.0	0.0
40277	v-0	0.0	0.0
40278	v-3	0.0	0.0004763719512195122
40279	v-5	0.0	9.527439024390244e-05
40280	v1h	0.0	0.0
40281	v1f	0.0	0.0
40282	v1e	0.0	0.0
40283	v1d	0.0	0.0
40284	v1c	0.0	0.0
40285	v1b	0.0	0.0
40286	v1a	0.0	9.527439024390244e-05
40287	v1]	0.0	0.0
40288	v1:	0.0	0.0
40289	v19	0.0	0.0006669207317073171
40290	v18	0.0	9.527439024390244e-05
40291	v17	0.0	0.0002858231707317073
40292	v16	0.0	0.0007621951219512195
40293	v15	0.0	0.0002858231707317073
40294	v14	0.0	9.527439024390244e-05
40295	v13	0.0	0.00019054878048780488
40296	v12	0.0	0.00019054878048780488
40297	v11	0.0	0.0002858231707317073
40298	v10	0.0	0.00038109756097560977
40299	v1/	0.0	0.0
40300	v1-	0.0	0.0004763719512195122
40301	v1+	0.0	0.0
40302	v1)	0.0	9.527439024390244e-05
40303	v1(	0.0	9.527439024390244e-05
40304	v1g	0.0	0.0
40305	v1l	0.0	9.527439024390244e-05
40306	v0h	0.0	0.0
40307	v1m	0.0	9.527439024390244e-05
40308	v2b	0.0	0.00019054878048780488
40309	v2a	0.0	0.0
40310	v2_	0.0	0.0016196646341463414
40311	v2]	0.0	0.0
40312	v2:	0.0	0.0
40313	v29	0.0	0.0
40314	v28	0.0	0.0
40315	v27	0.0	0.00019054878048780488
40316	v26	0.0	0.0
40317	v25	0.0	0.0
40318	v24	0.0	9.527439024390244e-05
40319	v23	0.0	0.0002858231707317073
40320	v22	0.0	9.527439024390244e-05
40321	v21	0.0	0.00038109756097560977
40322	v20	0.0	9.527439024390244e-05
40323	v2/	0.0	0.0
40324	v2-	0.0	9.527439024390244e-05
40325	v2+	0.0	0.0
40326	v2)	0.0	0.0
40327	v1s	0.0	0.0
40328	v1p	0.0	0.0
40329	v1o	0.0	9.527439024390244e-05
40330	v1n	0.0	0.0
40331	v1#	0.0	0.0
40332	v0_	0.0	0.0002858231707317073
40333	v-6	0.0	9.527439024390244e-05
40334	v-δ	0.0	0.0
40335	v-v	0.0	9.527439024390244e-05
40336	v-u	0.0	0.00019054878048780488
40337	v-t	0.0	0.00038109756097560977
40338	v-s	0.0	0.00019054878048780488
40339	v-r	0.0	0.00019054878048780488
40340	v-p	0.0	0.0006669207317073171
40341	v-o	0.0	0.00019054878048780488
40342	v-n	0.0	0.000857469512195122
40343	v-m	0.0	0.00019054878048780488
40344	v-l	0.0	9.527439024390244e-05
40345	v-k	0.0	0.0
40346	v-h	0.0	0.0
40347	v-g	0.0	0.0005716463414634146
40348	v-f	0.0	0.0
40349	v-e	0.0	9.527439024390244e-05
40350	v-d	0.0	0.0005716463414634146
40351	v-c	0.0	0.0002858231707317073
40352	v-b	0.0	0.00019054878048780488
40353	v-a	0.0	0.00038109756097560977
40354	v-_	0.0	0.0002858231707317073
40355	v-9	0.0	0.00019054878048780488
40356	v-8	0.0	9.527439024390244e-05
40357	v-7	0.0	9.527439024390244e-05
40358	v-w	0.0	0.0
40359	v/+	0.0	9.527439024390244e-05
40360	v09	0.0	0.0
40361	v/1	0.0	0.0
40362	v08	0.0	0.0
40363	v07	0.0	0.0
40364	v06	0.0	9.527439024390244e-05
40365	v05	0.0	9.527439024390244e-05
40366	v04	0.0	0.0
40367	v03	0.0	9.527439024390244e-05
40368	v02	0.0	0.0
40369	v01	0.0	9.527439024390244e-05
40370	v00	0.0	9.527439024390244e-05
40371	v0)	0.0	0.0
40372	v/v	0.0	9.527439024390244e-05
40373	v/t	0.0	0.0
40374	v/s	0.0	9.527439024390244e-05
40375	v/r	0.0	0.00019054878048780488
40376	v/o	0.0	0.0
40377	v/m	0.0	0.0
40378	v/l	0.0	0.0
40379	v/h	0.0	9.527439024390244e-05
40380	v/g	0.0	0.0
40381	v/f	0.0	0.0
40382	v/e	0.0	0.0
40383	v/c	0.0	0.0
40384	v/a	0.0	0.0
40385	ux7	0.0	9.527439024390244e-05
40386	ux4	0.0	0.0006669207317073171
40387	v2d	0.0	0.0
40388	us8	0.0	0.0
40389	usl	0.0	0.0004763719512195122
40390	usk	0.0	0.0
40391	ush	0.0	0.0007621951219512195
40392	usg	0.0	0.0
40393	usf	0.0	0.0
40394	usd	0.0	9.527439024390244e-05
40395	usb	0.0	0.00019054878048780488
40396	us]	0.0	0.0
40397	us;	0.0	0.0
40398	us:	0.0	0.0
40399	us9	0.0	0.0
40400	us7	0.0	0.0002858231707317073
40401	ux3	0.0	9.527439024390244e-05
40402	us6	0.0	0.0
40403	us5	0.0	0.0
40404	us4	0.0	0.0
40405	us3	0.0	0.0
40406	us2	0.0	0.00019054878048780488
40407	us0	0.0	0.0
40408	us/	0.0	0.0
40409	us-	0.0	0.000857469512195122
40410	us+	0.0	0.00019054878048780488
40411	us)	0.0	9.527439024390244e-05
40412	us(	0.0	0.0
40413	usm	0.0	0.0
40414	usn	0.0	0.0
40415	uso	0.0	9.527439024390244e-05
40416	usq	0.0	9.527439024390244e-05
40417	ut6	0.0	0.0
40418	ut5	0.0	0.0
40419	ut4	0.0	9.527439024390244e-05
40420	ut3	0.0	9.527439024390244e-05
40421	ut2	0.0	0.00019054878048780488
40422	ut1	0.0	0.0002858231707317073
40423	ut0	0.0	0.0
40424	ut/	0.0	0.0
40425	ut-	0.0	0.0005716463414634146
40426	ut+	0.0	0.0
40427	ut)	0.0	9.527439024390244e-05
40428	ut(	0.0	0.0
40429	ut'	0.0	0.0
40430	ut&	0.0	0.0
40431	ut#	0.0	0.0
40432	usz	0.0	0.0
40433	usx	0.0	9.527439024390244e-05
40434	usw	0.0	0.0
40435	usv	0.0	0.0
40436	usu	0.0	0.00019054878048780488
40437	ust	0.0	0.0007621951219512195
40438	uss	0.0	9.527439024390244e-05
40439	usr	0.0	0.0
40440	us#	0.0	0.0
40441	ury	0.0	0.0013338414634146342
40442	urx	0.0	9.527439024390244e-05
40443	uqr	0.0	0.0
40444	uqo	0.0	0.0
40445	uqn	0.0	0.0
40446	uqi	0.0	0.0
40447	uqc	0.0	0.0
40448	uqb	0.0	0.0
40449	uq_	0.0	0.0
40450	upy	0.0	0.0
40451	upw	0.0	0.0
40452	upv	0.0	0.0
40453	upu	0.0	0.00038109756097560977
40454	upt	0.0	0.00038109756097560977
40455	ups	0.0	9.527439024390244e-05
40456	upr	0.0	0.00019054878048780488
40457	upq	0.0	0.0
40458	upo	0.0	0.00019054878048780488
40459	upn	0.0	9.527439024390244e-05
40460	upm	0.0	9.527439024390244e-05
40461	upl	0.0	0.0006669207317073171
40462	upk	0.0	0.0
40463	upi	0.0	0.00019054878048780488
40464	uph	0.0	0.00019054878048780488
40465	upg	0.0	0.0
40466	upf	0.0	0.0004763719512195122
40467	uqq	0.0	0.0
40468	ur#	0.0	9.527439024390244e-05
40469	urw	0.0	0.0
40470	ur)	0.0	0.00019054878048780488
40471	urv	0.0	0.0007621951219512195
40472	uru	0.0	9.527439024390244e-05
40473	urt	0.0	0.00038109756097560977
40474	urr	0.0	0.00038109756097560977
40475	urp	0.0	0.00019054878048780488
40476	urn	0.0	9.527439024390244e-05
40477	urm	0.0	0.0
40478	url	0.0	9.527439024390244e-05
40479	urk	0.0	0.001714939024390244
40480	urj	0.0	0.0
40481	urh	0.0	0.0
40482	urf	0.0	0.00038109756097560977
40483	urd	0.0	0.00019054878048780488
40484	urb	0.0	0.0009527439024390244
40485	ur;	0.0	0.0
40486	ur5	0.0	0.0
40487	ur3	0.0	0.0
40488	ur2	0.0	0.0
40489	ur1	0.0	0.0
40490	ur0	0.0	0.0
40491	ur/	0.0	0.0
40492	ur-	0.0	0.0004763719512195122
40493	ur+	0.0	0.0
40494	ut7	0.0	0.0002858231707317073
40495	ut8	0.0	0.0
40496	ut9	0.0	0.0
40497	uw4	0.0	0.0
40498	uw2	0.0	9.527439024390244e-05
40499	uw1	0.0	9.527439024390244e-05
40500	uw-	0.0	0.0
40501	uvz	0.0	0.0
40502	uvx	0.0	0.0
40503	uvw	0.0	9.527439024390244e-05
40504	uvs	0.0	0.0
40505	uvr	0.0	0.0
40506	uvq	0.0	0.0
40507	uvp	0.0	0.0
40508	uvo	0.0	0.0
40509	uvm	0.0	9.527439024390244e-05
40510	uvi	0.0	0.0
40511	uvg	0.0	0.0
40512	uvc	0.0	9.527439024390244e-05
40513	uvb	0.0	0.0002858231707317073
40514	uva	0.0	0.0004763719512195122
40515	uv_	0.0	0.0
40516	uv:	0.0	0.0
40517	uv9	0.0	0.0
40518	uv8	0.0	0.0
40519	uv7	0.0	0.0
40520	uv6	0.0	0.0
40521	uw3	0.0	0.0
40522	uw9	0.0	9.527439024390244e-05
40523	uv4	0.0	9.527439024390244e-05
40524	uw_	0.0	0.0
40525	ux2	0.0	9.527439024390244e-05
40526	ux1	0.0	0.0
40527	ux/	0.0	0.0
40528	ux-	0.0	9.527439024390244e-05
40529	ux+	0.0	0.0
40530	ux(	0.0	0.0
40531	uwz	0.0	0.0
40532	uwy	0.0	0.0
40533	uwx	0.0	0.0
40534	uwt	0.0	0.0
40535	uws	0.0	0.0
40536	uwr	0.0	0.0
40537	uwp	0.0	0.0
40538	uwm	0.0	0.0
40539	uwl	0.0	0.0
40540	uwi	0.0	0.0
40541	uwh	0.0	0.0
40542	uwg	0.0	0.0
40543	uwe	0.0	0.0
40544	uwd	0.0	0.0
40545	uwc	0.0	0.0
40546	uwb	0.0	0.0
40547	uwa	0.0	0.0
40548	uv5	0.0	0.0
40549	uv3	0.0	0.0
40550	ut:	0.0	0.0
40551	uua	0.0	0.0
40552	uu:	0.0	0.0
40553	uu8	0.0	0.0
40554	uu-	0.0	0.0
40555	ut{	0.0	0.0
40556	utz	0.0	9.527439024390244e-05
40557	uty	0.0	9.527439024390244e-05
40558	utx	0.0	0.0
40559	utw	0.0	0.0
40560	utu	0.0	0.00038109756097560977
40561	utt	0.0	9.527439024390244e-05
40562	uts	0.0	0.0004763719512195122
40563	utp	0.0	0.00019054878048780488
40564	uto	0.0	0.0004763719512195122
40565	utn	0.0	0.0
40566	utm	0.0	9.527439024390244e-05
40567	utl	0.0	0.0004763719512195122
40568	utj	0.0	0.0
40569	utg	0.0	0.0002858231707317073
40570	utd	0.0	9.527439024390244e-05
40571	utc	0.0	0.0005716463414634146
40572	utb	0.0	9.527439024390244e-05
40573	ut]	0.0	9.527439024390244e-05
40574	ut;	0.0	0.0
40575	uu_	0.0	9.527439024390244e-05
40576	uub	0.0	0.0
40577	uv2	0.0	0.0
40578	uuc	0.0	0.0
40579	uv1	0.0	0.0
40580	uv0	0.0	0.0
40581	uv-	0.0	0.00019054878048780488
40582	uv+	0.0	0.0
40583	uv)	0.0	0.0
40584	uv(	0.0	0.0
40585	uuy	0.0	0.0
40586	uuw	0.0	0.0
40587	uuu	0.0	0.0
40588	uut	0.0	0.0
40589	uus	0.0	0.0
40590	uur	0.0	0.0
40591	uup	0.0	0.0
40592	uuo	0.0	0.0
40593	uun	0.0	0.0
40594	uul	0.0	0.0
40595	uuk	0.0	0.0
40596	uui	0.0	0.0
40597	uuh	0.0	0.0
40598	uug	0.0	0.0
40599	uuf	0.0	0.0
40600	uue	0.0	0.0
40601	uud	0.0	0.0
40602	v2c	0.0	0.0
40603	v2e	0.0	0.0
40604	vgh	0.0	0.0
40605	vbp	0.0	0.0
40606	vc2	0.0	9.527439024390244e-05
40607	vc1	0.0	9.527439024390244e-05
40608	vc0	0.0	0.0
40609	vc-	0.0	9.527439024390244e-05
40610	vc+	0.0	0.0
40611	vc)	0.0	0.0
40612	vby	0.0	0.0
40613	vbw	0.0	0.0
40614	vbv	0.0	0.0
40615	vbu	0.0	0.0
40616	vbr	0.0	0.0
40617	vbo	0.0	0.0
40618	v_o	0.0	9.527439024390244e-05
40619	vbn	0.0	0.0
40620	vbm	0.0	0.0
40621	vbl	0.0	0.0
40622	vbj	0.0	0.0
40623	vbi	0.0	0.0
40624	vbh	0.0	0.0
40625	vbg	0.0	0.0
40626	vbf	0.0	0.0
40627	vbd	0.0	0.0
40628	vb;	0.0	0.0
40629	vb6	0.0	0.0
40630	vc3	0.0	9.527439024390244e-05
40631	vc4	0.0	9.527439024390244e-05
40632	vc5	0.0	0.0
40633	vc6	0.0	0.0
40634	vcu	0.0	0.0
40635	vct	0.0	0.0
40636	vcs	0.0	0.0
40637	vcr	0.0	0.0
40638	vcq	0.0	0.0
40639	vcp	0.0	0.0002858231707317073
40640	vco	0.0	0.0
40641	vcn	0.0	0.0
40642	vcm	0.0	0.0
40643	vcl	0.0	0.00019054878048780488
40644	vck	0.0	0.0
40645	vci	0.0	0.0
40646	vch	0.0	0.0
40647	vcf	0.0	9.527439024390244e-05
40648	vce	0.0	0.0
40649	vcd	0.0	0.0
40650	vcc	0.0	0.0
40651	vcb	0.0	0.0
40652	vca	0.0	0.0016196646341463414
40653	vc_	0.0	9.527439024390244e-05
40654	vc9	0.0	0.0
40655	vc8	0.0	0.0
40656	vc7	0.0	0.0
40657	vb5	0.0	0.0
40658	vb4	0.0	0.0
40659	vb3	0.0	0.0
40660	va]	0.0	0.0
40661	va9	0.0	0.0
40662	va8	0.0	0.0
40663	va7	0.0	0.0
40664	va6	0.0	0.0
40665	va5	0.0	0.0
40666	va4	0.0	0.0
40667	va3	0.0	0.0
40668	va2	0.0	0.0
40669	va1	0.0	0.0
40670	va0	0.0	0.0
40671	va/	0.0	0.0
40672	va-	0.0	0.00019054878048780488
40673	va+	0.0	0.0
40674	va)	0.0	9.527439024390244e-05
40675	va'	0.0	0.0
40676	v_z	0.0	0.0
40677	v_y	0.0	0.0
40678	v_w	0.0	0.0
40679	v_v	0.0	0.00019054878048780488
40680	v_u	0.0	0.00038109756097560977
40681	v_t	0.0	0.000857469512195122
40682	v_s	0.0	0.001048018292682927
40683	v_r	0.0	0.0009527439024390244
40684	va;	0.0	0.0
40685	va_	0.0	0.001524390243902439
40686	vb2	0.0	0.00019054878048780488
40687	vaa	0.0	0.0
40688	vb1	0.0	0.0
40689	vb/	0.0	0.0
40690	vb-	0.0	0.0
40691	vb)	0.0	9.527439024390244e-05
40692	vaz	0.0	0.0
40693	vay	0.0	0.0
40694	vax	0.0	9.527439024390244e-05
40695	vaw	0.0	0.0
40696	vav	0.0	0.00019054878048780488
40697	vau	0.0	0.0
40698	vat	0.0	0.003620426829268293
40699	vaq	0.0	0.0
40700	vap	0.0	9.527439024390244e-05
40701	vao	0.0	0.0
40702	vam	0.0	0.0
40703	val	0.0	0.0020007621951219513
40704	vak	0.0	0.0
40705	vai	0.0	0.00019054878048780488
40706	vag	0.0	0.000857469512195122
40707	vaf	0.0	0.0
40708	vae	0.0	0.0
40709	vad	0.0	0.0002858231707317073
40710	vab	0.0	9.527439024390244e-05
40711	vcv	0.0	0.0
40712	vcx	0.0	0.0
40713	vcy	0.0	0.0
40714	vf7	0.0	0.0
40715	vf)	0.0	0.0
40716	ve”	0.0	0.0
40717	ve 	0.0	0.0
40718	vez	0.0	9.527439024390244e-05
40719	vey	0.0	0.0
40720	vex	0.0	9.527439024390244e-05
40721	vev	0.0	0.0
40722	veu	0.0	0.0
40723	vet	0.0	0.0
40724	veq	0.0	0.0
40725	vep	0.0	0.0
40726	veo	0.0	0.002096036585365854
40727	vem	0.0	0.00019054878048780488
40728	vel	0.0	0.003429878048780488
40729	vek	0.0	0.0
40730	vej	0.0	0.0
40731	vei	0.0	0.0032393292682926828
40732	veg	0.0	0.0002858231707317073
40733	vef	0.0	0.0
40734	vee	0.0	0.0
40735	veb	0.0	0.0
40736	vea	0.0	0.00038109756097560977
40737	ve]	0.0	0.0
40738	vf-	0.0	0.0
40739	vf8	0.0	0.0
40740	ve;	0.0	0.0
40741	vf:	0.0	0.0
40742	vgd	0.0	0.0
40743	vga	0.0	0.0
40744	vg_	0.0	0.0
40745	vg9	0.0	0.0
40746	vg4	0.0	0.0
40747	vg2	0.0	0.0
40748	vg1	0.0	0.0
40749	vg0	0.0	0.0
40750	vg-	0.0	0.0
40751	vg+	0.0	0.0
40752	vfv	0.0	0.0
40753	vft	0.0	0.0
40754	vfs	0.0	0.0
40755	vfr	0.0	0.0
40756	vfp	0.0	0.0
40757	vfm	0.0	0.0
40758	vfl	0.0	0.0
40759	vfk	0.0	0.0
40760	vfh	0.0	0.0
40761	vfg	0.0	0.0
40762	vff	0.0	0.0
40763	vfc	0.0	0.0
40764	vf_	0.0	0.0002858231707317073
40765	ve?	0.0	0.0
40766	ve:	0.0	0.0
40767	vcz	0.0	9.527439024390244e-05
40768	vdm	0.0	0.0
40769	vdj	0.0	0.0
40770	vdi	0.0	0.0
40771	vdh	0.0	0.0
40772	vdg	0.0	0.0
40773	vdf	0.0	0.0
40774	vde	0.0	0.0
40775	vdd	0.0	0.0
40776	vdc	0.0	0.0
40777	vdb	0.0	0.0
40778	vda	0.0	9.527439024390244e-05
40779	vd_	0.0	9.527439024390244e-05
40780	vd:	0.0	0.0
40781	vd9	0.0	0.0
40782	vd8	0.0	0.0
40783	vd7	0.0	0.0
40784	vd6	0.0	0.0
40785	vd5	0.0	9.527439024390244e-05
40786	vd4	0.0	0.0
40787	vd3	0.0	0.0
40788	vd2	0.0	0.0
40789	vd1	0.0	0.0
40790	vd0	0.0	0.0
40791	vd-	0.0	9.527439024390244e-05
40792	vdl	0.0	0.0
40793	vdn	0.0	0.00019054878048780488
40794	ve9	0.0	0.0
40795	vdo	0.0	0.0
40796	ve8	0.0	0.0
40797	ve7	0.0	0.0
40798	ve6	0.0	0.0
40799	ve5	0.0	0.0
40800	ve4	0.0	0.0
40801	ve3	0.0	0.0
40802	ve2	0.0	0.0
40803	ve1	0.0	0.0
40804	ve/	0.0	0.0
40805	ve-	0.0	0.0004763719512195122
40806	ve+	0.0	0.0
40807	ve)	0.0	0.00019054878048780488
40808	ve(	0.0	0.0
40809	ve'	0.0	0.0
40810	ve#	0.0	0.0
40811	vdz	0.0	9.527439024390244e-05
40812	vdy	0.0	0.0
40813	vdw	0.0	0.0
40814	vdv	0.0	0.0
40815	vdu	0.0	9.527439024390244e-05
40816	vdr	0.0	9.527439024390244e-05
40817	vdq	0.0	0.0
40818	vdp	0.0	0.0
40819	v_p	0.0	0.0007621951219512195
40820	v_n	0.0	0.0005716463414634146
40821	v2f	0.0	0.0
40822	v51	0.0	0.0
40823	v5_	0.0	0.0002858231707317073
40824	v5]	0.0	0.0
40825	v5:	0.0	0.0
40826	v59	0.0	0.0
40827	v58	0.0	0.0
40828	v57	0.0	9.527439024390244e-05
40829	v56	0.0	9.527439024390244e-05
40830	v55	0.0	9.527439024390244e-05
40831	v54	0.0	0.0
40832	v53	0.0	0.0
40833	v52	0.0	0.0
40834	v50	0.0	9.527439024390244e-05
40835	v_m	0.0	9.527439024390244e-05
40836	v5/	0.0	9.527439024390244e-05
40837	v5-	0.0	0.0
40838	v5)	0.0	0.0
40839	v5'	0.0	0.0
40840	v4w	0.0	0.0
40841	v4r	0.0	0.0
40842	v4o	0.0	9.527439024390244e-05
40843	v4m	0.0	9.527439024390244e-05
40844	v4l	0.0	9.527439024390244e-05
40845	v4k	0.0	0.0
40846	v4d	0.0	0.0
40847	v5a	0.0	0.0
40848	v5c	0.0	0.0
40849	v5d	0.0	0.0
40850	v5f	0.0	0.0
40851	v6m	0.0	9.527439024390244e-05
40852	v6h	0.0	9.527439024390244e-05
40853	v6e	0.0	0.0
40854	v6d	0.0	0.0
40855	v6a	0.0	0.0
40856	v6_	0.0	0.00038109756097560977
40857	v6]	0.0	0.0
40858	v6:	0.0	0.0
40859	v69	0.0	9.527439024390244e-05
40860	v68	0.0	0.0
40861	v67	0.0	0.0
40862	v66	0.0	0.0
40863	v65	0.0	9.527439024390244e-05
40864	v64	0.0	9.527439024390244e-05
40865	v63	0.0	0.00019054878048780488
40866	v62	0.0	9.527439024390244e-05
40867	v61	0.0	0.0
40868	v60	0.0	0.0002858231707317073
40869	v6/	0.0	0.0
40870	v6-	0.0	0.0006669207317073171
40871	v6+	0.0	0.0
40872	v6)	0.0	0.0
40873	v5m	0.0	9.527439024390244e-05
40874	v4c	0.0	0.0
40875	v4b	0.0	0.0
40876	v4a	0.0	0.0
40877	v3e	0.0	0.0
40878	v3b	0.0	0.0
40879	v3a	0.0	0.0
40880	v3]	0.0	0.0
40881	v3;	0.0	0.0
40882	v3:	0.0	0.0
40883	v39	0.0	9.527439024390244e-05
40884	v38	0.0	9.527439024390244e-05
40885	v37	0.0	0.0
40886	v36	0.0	9.527439024390244e-05
40887	v35	0.0	0.0
40888	v34	0.0	0.0
40889	v33	0.0	0.0
40890	v32	0.0	0.0
40891	v31	0.0	9.527439024390244e-05
40892	v30	0.0	0.0
40893	v3/	0.0	0.00019054878048780488
40894	v3-	0.0	0.0002858231707317073
40895	v3)	0.0	0.0
40896	v3(	0.0	9.527439024390244e-05
40897	v2p	0.0	0.0
40898	v2m	0.0	9.527439024390244e-05
40899	v2h	0.0	0.0
40900	v2g	0.0	0.0
40901	v3d	0.0	0.0
40902	v3f	0.0	0.0
40903	v4]	0.0	0.0
40904	v3h	0.0	0.0
40905	v4;	0.0	0.0
40906	v4:	0.0	0.0
40907	v49	0.0	0.0
40908	v48	0.0	0.0
40909	v47	0.0	0.0
40910	v46	0.0	0.0
40911	v45	0.0	0.0
40912	v44	0.0	0.0
40913	v43	0.0	9.527439024390244e-05
40914	v42	0.0	9.527439024390244e-05
