Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
11094	ft6	0.0	0.00019029495718363463
11095	fsj	0.0	0.00019029495718363463
11096	fsh	0.0	0.00019029495718363463
11097	fij	0.0	0.00038058991436726926
11098	fsf	0.0	0.000285442435775452
11099	fsd	0.0	0.000570884871550904
11100	fsc	0.0	0.00019029495718363463
11101	fs7	0.0	0.00019029495718363463
11102	fs6	0.0	0.00019029495718363463
11103	frw	0.0	0.00038058991436726926
11104	fro	0.0	0.00019029495718363463
11105	frd	0.0	0.00019029495718363463
11106	fr2	0.0	0.0004757373929590866
11107	fum	0.0	0.0008563273073263558
11108	fus	0.0	0.00038058991436726926
11109	fv6	0.0	0.00019029495718363463
11110	fvb	0.0	0.00038058991436726926
11111	g-m	0.0	0.0004757373929590866
11112	g-k	0.0	0.00038058991436726926
11113	g-i	0.0	0.0006660323501427212
11114	g-h	0.0	0.00019029495718363463
11115	g-e	0.0	0.00019029495718363463
11116	g-d	0.0	0.00019029495718363463
11117	g-b	0.0	0.00019029495718363463
11118	g-5	0.0	0.000285442435775452
11119	g-4	0.0	0.0006660323501427212
11120	g-3	0.0	0.00038058991436726926
11121	g-2	0.0	0.0007611798287345385
11122	g-1	0.0	0.00038058991436726926
11123	g+a	0.0	0.000285442435775452
11124	g)c	0.0	0.0006660323501427212
11125	g(0	0.0	0.000285442435775452
11126	fκb	0.0	0.0004757373929590866
11127	fya	0.0	0.0004757373929590866
11128	fwu	0.0	0.00019029495718363463
11129	fvm	0.0	0.000285442435775452
11130	fr/	0.0	0.000570884871550904
11131	fpt	0.0	0.00019029495718363463
11132	fpl	0.0	0.00019029495718363463
11133	fma	0.0	0.000285442435775452
11134	fm0	0.0	0.000285442435775452
11135	fm)	0.0	0.000285442435775452
11136	flv	0.0	0.003615604186489058
11137	flr	0.0	0.000285442435775452
11138	flk	0.0	0.0004757373929590866
11139	fle	0.0	0.00019029495718363463
11140	fla	0.0	0.0010466222645099904
11141	fl4	0.0	0.00019029495718363463
11142	fl3	0.0	0.000285442435775452
11143	fl2	0.0	0.00038058991436726926
11144	fl0	0.0	0.00038058991436726926
11145	fl/	0.0	0.000285442435775452
11146	fkd	0.0	0.0004757373929590866
11147	fka	0.0	0.00038058991436726926
11148	fk3	0.0	0.00019029495718363463
11149	fiu	0.0	0.0007611798287345385
11150	fit	0.0	0.00038058991436726926
11151	fiq	0.0	0.000285442435775452
11152	fio	0.0	0.0009514747859181732
11153	fm2	0.0	0.000285442435775452
11154	fmc	0.0	0.000285442435775452
11155	fpf	0.0	0.0020932445290199808
11156	fmk	0.0	0.00019029495718363463
11157	fp4	0.0	0.00019029495718363463
11158	fp/	0.0	0.002283539486203616
11159	fp-	0.0	0.0012369172216936252
11160	fp+	0.0	0.00019029495718363463
11161	fp(	0.0	0.0013320647002854425
11162	fov	0.0	0.000285442435775452
11163	fot	0.0	0.0008563273073263558
11164	fok	0.0	0.00038058991436726926
11165	foe	0.0	0.0004757373929590866
11166	foc	0.0	0.00019029495718363463
11167	fnλ	0.0	0.00019029495718363463
11168	fni	0.0	0.0012369172216936252
11169	fng	0.0	0.00019029495718363463
11170	fnc	0.0	0.0010466222645099904
11171	fnb	0.0	0.0010466222645099904
11172	fna	0.0	0.000570884871550904
11173	fn/	0.0	0.000285442435775452
11174	fn)	0.0	0.00019029495718363463
11175	fmr	0.0	0.00019029495718363463
11176	gm/	0.0	0.0009514747859181732
11177	gm2	0.0	0.0012369172216936252
11178	nc6	0.0	0.00019029495718363463
11179	hct	0.0	0.0004757373929590866
11180	hd8	0.0	0.0006660323501427212
11181	hd6	0.0	0.000285442435775452
11182	hd5	0.0	0.000285442435775452
11183	hd4	0.0	0.000570884871550904
11184	hd3	0.0	0.0008563273073263558
11185	hd2	0.0	0.0012369172216936252
11186	hd1	0.0	0.00019029495718363463
11187	hcw	0.0	0.000570884871550904
11188	hcu	0.0	0.007897240723120837
11189	hcs	0.0	0.000285442435775452
11190	hfn	0.0	0.00038058991436726926
11191	hcp	0.0	0.0010466222645099904
11192	hco	0.0	0.000285442435775452
11193	hcn	0.0	0.00038058991436726926
11194	hcm	0.0	0.00019029495718363463
11195	hck	0.0	0.00019029495718363463
11196	hcj	0.0	0.00019029495718363463
11197	hci	0.0	0.000570884871550904
11198	hcg	0.0	0.000285442435775452
11199	hcf	0.0	0.00038058991436726926
11200	hd9	0.0	0.00038058991436726926
11201	hd:	0.0	0.00019029495718363463
11202	hda	0.0	0.0009514747859181732
11203	hdb	0.0	0.0007611798287345385
11204	hfe	0.0	0.00038058991436726926
11205	hfb	0.0	0.00038058991436726926
11206	hfa	0.0	0.000285442435775452
11207	hf7	0.0	0.000285442435775452
11208	hf3	0.0	0.000285442435775452
11209	hez	0.0	0.0004757373929590866
11210	hew	0.0	0.00019029495718363463
11211	hev	0.0	0.000570884871550904
11212	heu	0.0	0.001141769743101808
11213	het	0.0	0.007231208372978116
11214	hej	0.0	0.0007611798287345385
11215	hee	0.0	0.0013320647002854425
11216	hec	0.0	0.00019029495718363463
11217	he4	0.0	0.00019029495718363463
11218	hdt	0.0	0.00019029495718363463
11219	hds	0.0	0.000570884871550904
11220	hdn	0.0	0.0008563273073263558
11221	hdm	0.0	0.000285442435775452
11222	hde	0.0	0.00019029495718363463
11223	hcd	0.0	0.004091341579448145
11224	hcc	0.0	0.00038058991436726926
11225	hcb	0.0	0.00038058991436726926
11226	hau	0.0	0.001141769743101808
11227	haq	0.0	0.0017126546146527116
11228	hap	0.0	0.00019029495718363463
11229	han	0.0	0.0004757373929590866
11230	hal	0.0	0.00038058991436726926
11231	hak	0.0	0.0009514747859181732
11232	hag	0.0	0.000285442435775452
11233	haf	0.0	0.0009514747859181732
11234	had	0.0	0.0008563273073263558
11235	hac	0.0	0.001522359657469077
11236	ha3	0.0	0.000285442435775452
11237	ha2	0.0	0.0004757373929590866
11238	ha/	0.0	0.0004757373929590866
11239	h_z	0.0	0.00019029495718363463
11240	h_x	0.0	0.0004757373929590866
11241	h_v	0.0	0.0008563273073263558
11242	h_u	0.0	0.003044719314938154
11243	h_s	0.0	0.003805899143672693
11244	h_p	0.0	0.0009514747859181732
11245	h_m	0.0	0.002949571836346337
11246	has	0.0	0.002664129400570885
11247	hax	0.0	0.00019029495718363463
11248	hca	0.0	0.0008563273073263558
11249	hay	0.0	0.00019029495718363463
11250	hc7	0.0	0.00019029495718363463
11251	hc6	0.0	0.000285442435775452
11252	hc5	0.0	0.000570884871550904
11253	hc4	0.0	0.0006660323501427212
11254	hc3	0.0	0.0004757373929590866
11255	hc2	0.0	0.0004757373929590866
11256	hc1	0.0	0.0006660323501427212
11257	hc0	0.0	0.00019029495718363463
11258	hbz	0.0	0.00019029495718363463
11259	hbw	0.0	0.0013320647002854425
11260	hbt	0.0	0.000570884871550904
11261	hbq	0.0	0.000285442435775452
11262	hbn	0.0	0.00038058991436726926
11263	hbf	0.0	0.0013320647002854425
11264	hbd	0.0	0.0004757373929590866
11265	hbc	0.0	0.00019029495718363463
11266	hbb	0.0	0.00019029495718363463
11267	hba	0.0	0.00019029495718363463
11268	hb-	0.0	0.00019029495718363463
11269	hfg	0.0	0.000285442435775452
11270	hft	0.0	0.00019029495718363463
11271	h_k	0.0	0.0004757373929590866
11272	hoc	0.0	0.003044719314938154
11273	hp0	0.0	0.002664129400570885
11274	hoy	0.0	0.000570884871550904
11275	hoq	0.0	0.0004757373929590866
11276	hoo	0.0	0.0020932445290199808
11277	hok	0.0	0.0009514747859181732
11278	hoi	0.0	0.00019029495718363463
11279	hoh	0.0	0.0008563273073263558
11280	hof	0.0	0.00019029495718363463
11281	hod	0.0	0.002759276879162702
11282	hob	0.0	0.0004757373929590866
11283	hga	0.0	0.000570884871550904
11284	hoa	0.0	0.0006660323501427212
11285	ho2	0.0	0.00019029495718363463
11286	hnu	0.0	0.0008563273073263558
11287	hnt	0.0	0.0007611798287345385
11288	hns	0.0	0.0007611798287345385
11289	hnr	0.0	0.000285442435775452
11290	hnp	0.0	0.0009514747859181732
11291	hnf	0.0	0.00038058991436726926
11292	hn4	0.0	0.00019029495718363463
11293	hp2	0.0	0.001522359657469077
11294	hp6	0.0	0.00019029495718363463
11295	hp8	0.0	0.000285442435775452
11296	hpa	0.0	0.000570884871550904
11297	hrb	0.0	0.0004757373929590866
11298	hr0	0.0	0.000285442435775452
11299	hr+	0.0	0.00019029495718363463
11300	hqa	0.0	0.00019029495718363463
11301	hq0	0.0	0.000285442435775452
11302	hq/	0.0	0.00019029495718363463
11303	hpw	0.0	0.0007611798287345385
11304	hpu	0.0	0.00019029495718363463
11305	hpt	0.0	0.0013320647002854425
11306	hps	0.0	0.0006660323501427212
11307	hpp	0.0	0.000285442435775452
11308	hpn	0.0	0.00019029495718363463
11309	hpj	0.0	0.001141769743101808
11310	hph	0.0	0.00019029495718363463
11311	hpg	0.0	0.00019029495718363463
11312	hpe	0.0	0.00019029495718363463
11313	hpd	0.0	0.0004757373929590866
11314	hpc	0.0	0.000285442435775452
11315	hpb	0.0	0.000570884871550904
11316	hn)	0.0	0.00038058991436726926
11317	hmx	0.0	0.00019029495718363463
11318	hmw	0.0	0.000570884871550904
11319	hj1	0.0	0.000285442435775452
11320	hiv	0.0	0.00019029495718363463
11321	his	0.0	0.000570884871550904
11322	hip	0.0	0.0007611798287345385
11323	hin	0.0	0.000570884871550904
11324	him	0.0	0.003996194100856327
11325	hil	0.0	0.0010466222645099904
11326	hig	0.0	0.00038058991436726926
11327	hie	0.0	0.000570884871550904
11328	hib	0.0	0.0024738344433872504
11329	hia	0.0	0.0012369172216936252
11330	hht	0.0	0.00019029495718363463
11331	hha	0.0	0.0006660323501427212
11332	hh3	0.0	0.000285442435775452
11333	hh2	0.0	0.00019029495718363463
11334	hh-	0.0	0.00019029495718363463
11335	hgt	0.0	0.00019029495718363463
11336	hgn	0.0	0.000285442435775452
11337	hgg	0.0	0.0006660323501427212
11338	hgd	0.0	0.0006660323501427212
11339	hiw	0.0	0.0024738344433872504
11340	hja	0.0	0.00019029495718363463
11341	hmp	0.0	0.000285442435775452
11342	hk0	0.0	0.00019029495718363463
11343	hmm	0.0	0.0007611798287345385
11344	hmh	0.0	0.000285442435775452
11345	hmf	0.0	0.001807802093244529
11346	hmb	0.0	0.0019029495718363464
11347	hma	0.0	0.00019029495718363463
11348	hli	0.0	0.00019029495718363463
11349	hlg	0.0	0.0007611798287345385
11350	hlf	0.0	0.0007611798287345385
11351	hlb	0.0	0.0014272121788772598
11352	hla	0.0	0.0008563273073263558
11353	hl7	0.0	0.0009514747859181732
11354	hl5	0.0	0.00038058991436726926
11355	hl2	0.0	0.000570884871550904
11356	hl0	0.0	0.000285442435775452
11357	hkn	0.0	0.00019029495718363463
11358	hkd	0.0	0.00038058991436726926
11359	hk4	0.0	0.00019029495718363463
11360	hk3	0.0	0.0006660323501427212
11361	hk2	0.0	0.00019029495718363463
11362	h_l	0.0	0.0008563273073263558
11363	h_j	0.0	0.0025689819219790674
11364	gm3	0.0	0.000285442435775452
11365	guf	0.0	0.00038058991436726926
11366	h+s	0.0	0.00019029495718363463
11367	gyy	0.0	0.00019029495718363463
11368	gyp	0.0	0.00019029495718363463
11369	gyc	0.0	0.00019029495718363463
11370	gw4	0.0	0.00019029495718363463
11371	gvi	0.0	0.00019029495718363463
11372	gv1	0.0	0.00038058991436726926
11373	guu	0.0	0.00038058991436726926
11374	gum	0.0	0.000285442435775452
11375	guc	0.0	0.000285442435775452
11376	h1+	0.0	0.000285442435775452
11377	gua	0.0	0.00019029495718363463
11378	gtu	0.0	0.0008563273073263558
11379	gtp	0.0	0.000285442435775452
11380	gtn	0.0	0.0004757373929590866
11381	gti	0.0	0.00038058991436726926
11382	gtg	0.0	0.00019029495718363463
11383	gtd	0.0	0.0009514747859181732
11384	gta	0.0	0.001141769743101808
11385	gt7	0.0	0.00019029495718363463
11386	h-2	0.0	0.0008563273073263558
11387	h-3	0.0	0.0010466222645099904
11388	h-4	0.0	0.0008563273073263558
11389	h-5	0.0	0.00019029495718363463
11390	h09	0.0	0.0008563273073263558
11391	h08	0.0	0.0009514747859181732
11392	h07	0.0	0.0008563273073263558
11393	h06	0.0	0.0009514747859181732
11394	h05	0.0	0.0010466222645099904
11395	h03	0.0	0.0010466222645099904
11396	h02	0.0	0.0008563273073263558
11397	h01	0.0	0.00038058991436726926
11398	h/_	0.0	0.00038058991436726926
11399	h-u	0.0	0.0004757373929590866
11400	h-s	0.0	0.00038058991436726926
11401	h-m	0.0	0.00019029495718363463
11402	h-j	0.0	0.00019029495718363463
11403	h-h	0.0	0.000285442435775452
11404	h-f	0.0	0.000570884871550904
11405	h-d	0.0	0.0004757373929590866
11406	h-b	0.0	0.00019029495718363463
11407	h-8	0.0	0.00019029495718363463
11408	h-6	0.0	0.00019029495718363463
11409	gt6	0.0	0.00019029495718363463
11410	gt5	0.0	0.00019029495718363463
11411	gt3	0.0	0.000285442435775452
11412	gop	0.0	0.00038058991436726926
11413	god	0.0	0.00019029495718363463
11414	goa	0.0	0.0008563273073263558
11415	go3	0.0	0.00038058991436726926
11416	go)	0.0	0.00019029495718363463
11417	gnt	0.0	0.0006660323501427212
11418	gnf	0.0	0.00019029495718363463
11419	gna	0.0	0.001141769743101808
11420	gn3	0.0	0.000285442435775452
11421	gn2	0.0	0.00019029495718363463
11422	gn-	0.0	0.00019029495718363463
11423	gmz	0.0	0.00019029495718363463
11424	gmt	0.0	0.00019029495718363463
11425	gmq	0.0	0.0004757373929590866
11426	gmp	0.0	0.0006660323501427212
11427	gmd	0.0	0.00019029495718363463
11428	gmc	0.0	0.00019029495718363463
11429	gma	0.0	0.000570884871550904
11430	gm9	0.0	0.00019029495718363463
11431	gm8	0.0	0.00019029495718363463
11432	gon	0.0	0.00038058991436726926
11433	gos	0.0	0.00038058991436726926
11434	gt2	0.0	0.000285442435775452
11435	gou	0.0	0.000285442435775452
11436	gsp	0.0	0.00019029495718363463
11437	gsn	0.0	0.000285442435775452
11438	gsl	0.0	0.0009514747859181732
11439	gsd	0.0	0.0007611798287345385
11440	gsa	0.0	0.0017126546146527116
11441	gs2	0.0	0.00038058991436726926
11442	gs0	0.0	0.00019029495718363463
11443	gry	0.0	0.00019029495718363463
11444	grk	0.0	0.00019029495718363463
11445	gra	0.0	0.001141769743101808
11446	gr4	0.0	0.00019029495718363463
11447	gr/	0.0	0.00019029495718363463
11448	gqp	0.0	0.00019029495718363463
11449	gps	0.0	0.00019029495718363463
11450	gpe	0.0	0.00019029495718363463
11451	gpb	0.0	0.00019029495718363463
11452	gp2	0.0	0.000285442435775452
11453	gp-	0.0	0.00019029495718363463
11454	gow	0.0	0.0004757373929590866
11455	h0_	0.0	0.0007611798287345385
11456	h1/	0.0	0.0010466222645099904
11457	h_i	0.0	0.0021883920076117983
11458	h66	0.0	0.00019029495718363463
11459	h7a	0.0	0.00390104662226451
11460	h7_	0.0	0.00019029495718363463
11461	h75	0.0	0.000285442435775452
11462	h73	0.0	0.00019029495718363463
11463	h7/	0.0	0.00038058991436726926
11464	h6a	0.0	0.0014272121788772598
11465	h6_	0.0	0.00019029495718363463
11466	h6:	0.0	0.000285442435775452
11467	h67	0.0	0.000285442435775452
11468	h65	0.0	0.000285442435775452
11469	h11	0.0	0.0024738344433872504
11470	h61	0.0	0.00019029495718363463
11471	h6(	0.0	0.00019029495718363463
11472	h5a	0.0	0.0013320647002854425
11473	h5_	0.0	0.00019029495718363463
11474	h5:	0.0	0.000285442435775452
11475	h53	0.0	0.00019029495718363463
11476	h52	0.0	0.000285442435775452
11477	h51	0.0	0.0004757373929590866
11478	h4k	0.0	0.00019029495718363463
11479	h83	0.0	0.000285442435775452
11480	h84	0.0	0.00019029495718363463
11481	h86	0.0	0.00019029495718363463
11482	h8_	0.0	0.00019029495718363463
11483	h_g	0.0	0.0016175071360608943
11484	h_f	0.0	0.0021883920076117983
11485	h_e	0.0	0.0041864890580399616
11486	h_d	0.0	0.0058039961941008565
11487	h__	0.0	0.00019029495718363463
11488	h_[	0.0	0.000285442435775452
11489	h_9	0.0	0.000285442435775452
11490	h_8	0.0	0.00019029495718363463
11491	h_6	0.0	0.0012369172216936252
11492	h_5	0.0	0.001141769743101808
11493	h_4	0.0	0.0014272121788772598
11494	h_1	0.0	0.000570884871550904
11495	h_+	0.0	0.000285442435775452
11496	h_&	0.0	0.000285442435775452
11497	h_"	0.0	0.000285442435775452
11498	h93	0.0	0.00019029495718363463
11499	h9/	0.0	0.000285442435775452
11500	h9-	0.0	0.000285442435775452
11501	h8a	0.0	0.0009514747859181732
11502	h4_	0.0	0.00019029495718363463
11503	h4:	0.0	0.00019029495718363463
11504	h49	0.0	0.00019029495718363463
11505	h2k	0.0	0.00038058991436726926
11506	h29	0.0	0.0010466222645099904
11507	h28	0.0	0.0004757373929590866
11508	h27	0.0	0.0008563273073263558
11509	h26	0.0	0.0004757373929590866
11510	h25	0.0	0.0010466222645099904
11511	h24	0.0	0.0009514747859181732
11512	h23	0.0	0.0013320647002854425
11513	h22	0.0	0.0016175071360608943
11514	h21	0.0	0.0014272121788772598
11515	h20	0.0	0.00038058991436726926
11516	h1s	0.0	0.00019029495718363463
11517	h1_	0.0	0.000285442435775452
11518	h19	0.0	0.0009514747859181732
11519	h18	0.0	0.0012369172216936252
11520	h17	0.0	0.0009514747859181732
11521	h16	0.0	0.0009514747859181732
11522	h15	0.0	0.0014272121788772598
11523	h14	0.0	0.001807802093244529
11524	h13	0.0	0.0035204567078972408
11525	h2_	0.0	0.000285442435775452
11526	h2p	0.0	0.000570884871550904
11527	h48	0.0	0.000285442435775452
11528	h31	0.0	0.0010466222645099904
11529	h47	0.0	0.0010466222645099904
11530	h46	0.0	0.00019029495718363463
11531	h45	0.0	0.0006660323501427212
11532	h44	0.0	0.000285442435775452
11533	h43	0.0	0.000570884871550904
11534	h42	0.0	0.0004757373929590866
11535	h41	0.0	0.00038058991436726926
11536	h3v	0.0	0.000570884871550904
11537	h3b	0.0	0.00019029495718363463
11538	h3_	0.0	0.000285442435775452
11539	h3:	0.0	0.00038058991436726926
11540	h39	0.0	0.00038058991436726926
11541	h38	0.0	0.00038058991436726926
11542	h37	0.0	0.000570884871550904
11543	h36	0.0	0.0006660323501427212
11544	h35	0.0	0.000570884871550904
11545	h34	0.0	0.0007611798287345385
11546	h33	0.0	0.000570884871550904
11547	h32	0.0	0.0012369172216936252
11548	f81	0.0	0.00019029495718363463
11549	f7n	0.0	0.000285442435775452
11550	f7l	0.0	0.00019029495718363463
11551	dpj	0.0	0.0008563273073263558
11552	drf	0.0	0.001807802093244529
11553	drd	0.0	0.000285442435775452
11554	drc	0.0	0.00019029495718363463
11555	drb	0.0	0.000570884871550904
11556	dra	0.0	0.000570884871550904
11557	dr5	0.0	0.00019029495718363463
11558	dr-	0.0	0.0004757373929590866
11559	dpz	0.0	0.00019029495718363463
11560	dpt	0.0	0.000285442435775452
11561	dpd	0.0	0.0004757373929590866
11562	duc	0.0	0.00019029495718363463
11563	dpa	0.0	0.0007611798287345385
11564	dp3	0.0	0.00019029495718363463
11565	dp2	0.0	0.00019029495718363463
11566	dp0	0.0	0.000285442435775452
11567	dor	0.0	0.000570884871550904
11568	don	0.0	0.0037107516650808753
11569	dom	0.0	0.000285442435775452
11570	dok	0.0	0.000570884871550904
11571	doi	0.0	0.000285442435775452
11572	drg	0.0	0.000285442435775452
11573	drh	0.0	0.0007611798287345385
11574	drn	0.0	0.00019029495718363463
11575	drp	0.0	0.0056137012369172215
11576	du2	0.0	0.0013320647002854425
11577	dtz	0.0	0.002949571836346337
11578	dtb	0.0	0.0016175071360608943
11579	dta	0.0	0.0009514747859181732
11580	dsu	0.0	0.00038058991436726926
11581	dst	0.0	0.0004757373929590866
11582	dss	0.0	0.000570884871550904
11583	dsp	0.0	0.000285442435775452
11584	dsm	0.0	0.00019029495718363463
11585	dsi	0.0	0.000285442435775452
11586	dsd	0.0	0.0009514747859181732
11587	ds6	0.0	0.00019029495718363463
11588	ds4	0.0	0.00038058991436726926
11589	ds3	0.0	0.00019029495718363463
11590	ds2	0.0	0.0008563273073263558
11591	ds/	0.0	0.000285442435775452
11592	ds+	0.0	0.00019029495718363463
11593	drv	0.0	0.0019980970504281637
11594	drr	0.0	0.000285442435775452
11595	doh	0.0	0.000285442435775452
11596	doe	0.0	0.0006660323501427212
11597	dod	0.0	0.0019029495718363464
11598	dlf	0.0	0.0004757373929590866
11599	dlc	0.0	0.0006660323501427212
11600	dla	0.0	0.00019029495718363463
11601	dl4	0.0	0.00038058991436726926
11602	dl2	0.0	0.0007611798287345385
11603	dkp	0.0	0.00019029495718363463
11604	dko	0.0	0.00038058991436726926
11605	dkl	0.0	0.000285442435775452
11606	dkk	0.0	0.000285442435775452
11607	dkd	0.0	0.000285442435775452
11608	dk:	0.0	0.00038058991436726926
11609	dk2	0.0	0.00019029495718363463
11610	dk/	0.0	0.00019029495718363463
11611	dj0	0.0	0.00019029495718363463
11612	diy	0.0	0.00019029495718363463
11613	dis	0.0	0.000285442435775452
11614	dip	0.0	0.004376784015223597
11615	din	0.0	0.0004757373929590866
11616	dim	0.0	0.00019029495718363463
11617	dif	0.0	0.0008563273073263558
11618	dle	0.0	0.000285442435775452
11619	dln	0.0	0.00019029495718363463
11620	doa	0.0	0.000570884871550904
11621	dlr	0.0	0.000285442435775452
11622	do2	0.0	0.00019029495718363463
11623	dnt	0.0	0.000285442435775452
11624	dnr	0.0	0.000285442435775452
11625	dnn	0.0	0.000285442435775452
11626	dnj	0.0	0.00019029495718363463
11627	dne	0.0	0.00038058991436726926
11628	dna	0.0	0.0006660323501427212
11629	dn3	0.0	0.000285442435775452
11630	dmz	0.0	0.000285442435775452
11631	dmk	0.0	0.00019029495718363463
11632	dmg	0.0	0.00019029495718363463
11633	dmc	0.0	0.000285442435775452
11634	dmb	0.0	0.00038058991436726926
11635	dm:	0.0	0.00019029495718363463
11636	dm6	0.0	0.000285442435775452
11637	dm5	0.0	0.00038058991436726926
11638	dm4	0.0	0.000285442435775452
11639	dm3	0.0	0.0004757373929590866
11640	dm0	0.0	0.00019029495718363463
11641	dua	0.0	0.0006660323501427212
11642	dug	0.0	0.000285442435775452
11643	dia	0.0	0.00038058991436726926
11644	e14	0.0	0.0013320647002854425
11645	e2/	0.0	0.0012369172216936252
11646	e2-	0.0	0.00038058991436726926
11647	e2+	0.0	0.00019029495718363463
11648	e1:	0.0	0.0013320647002854425
11649	e19	0.0	0.0013320647002854425
11650	e18	0.0	0.0012369172216936252
11651	e17	0.0	0.0010466222645099904
11652	e16	0.0	0.001807802093244529
11653	e15	0.0	0.0013320647002854425
11654	e13	0.0	0.0021883920076117983
11655	dup	0.0	0.00038058991436726926
11656	e12	0.0	0.0020932445290199808
11657	e1/	0.0	0.0012369172216936252
11658	e1+	0.0	0.00019029495718363463
11659	e0_	0.0	0.000570884871550904
11660	e09	0.0	0.000570884871550904
11661	e08	0.0	0.0006660323501427212
11662	e07	0.0	0.000570884871550904
11663	e06	0.0	0.000570884871550904
11664	e05	0.0	0.0007611798287345385
11665	e21	0.0	0.001141769743101808
11666	e22	0.0	0.0008563273073263558
11667	e23	0.0	0.0007611798287345385
11668	e24	0.0	0.0007611798287345385
11669	e38	0.0	0.000285442435775452
11670	e37	0.0	0.000285442435775452
11671	e36	0.0	0.000285442435775452
11672	e35	0.0	0.0004757373929590866
11673	e34	0.0	0.0007611798287345385
11674	e33	0.0	0.000570884871550904
11675	e32	0.0	0.0004757373929590866
11676	e31	0.0	0.001141769743101808
11677	e3/	0.0	0.0006660323501427212
11678	e3+	0.0	0.00019029495718363463
11679	e2p	0.0	0.00019029495718363463
11680	e2k	0.0	0.000285442435775452
11681	e2g	0.0	0.000570884871550904
11682	e2d	0.0	0.00019029495718363463
11683	e2:	0.0	0.0009514747859181732
11684	e29	0.0	0.0006660323501427212
11685	e28	0.0	0.000570884871550904
11686	e27	0.0	0.0008563273073263558
11687	e26	0.0	0.0008563273073263558
11688	e04	0.0	0.000570884871550904
11689	e03	0.0	0.000570884871550904
11690	e02	0.0	0.000570884871550904
11691	e-)	0.0	0.00019029495718363463
11692	e(3	0.0	0.00019029495718363463
11693	dza	0.0	0.00019029495718363463
11694	dyn	0.0	0.00019029495718363463
11695	dym	0.0	0.0004757373929590866
11696	dxm	0.0	0.00019029495718363463
11697	dxa	0.0	0.0013320647002854425
11698	dx7	0.0	0.0004757373929590866
11699	dx6	0.0	0.0007611798287345385
11700	dx4	0.0	0.000285442435775452
11701	dx3	0.0	0.000570884871550904
11702	dx2	0.0	0.0004757373929590866
11703	dx/	0.0	0.00019029495718363463
11704	dx)	0.0	0.00019029495718363463
11705	dvi	0.0	0.000285442435775452
11706	dvg	0.0	0.00019029495718363463
11707	dvb	0.0	0.00019029495718363463
11708	dva	0.0	0.00038058991436726926
11709	duy	0.0	0.0006660323501427212
11710	dut	0.0	0.000285442435775452
11711	e+4	0.0	0.00019029495718363463
11712	e-3	0.0	0.001807802093244529
11713	e01	0.0	0.0006660323501427212
11714	e-4	0.0	0.0013320647002854425
11715	e/u	0.0	0.000570884871550904
11716	e/t	0.0	0.000285442435775452
11717	e/i	0.0	0.00019029495718363463
11718	e/b	0.0	0.00019029495718363463
11719	e-w	0.0	0.00019029495718363463
11720	e-u	0.0	0.002378686964795433
11721	e-t	0.0	0.00038058991436726926
11722	e-s	0.0	0.00038058991436726926
11723	e-r	0.0	0.0010466222645099904
11724	e-p	0.0	0.000285442435775452
11725	e-o	0.0	0.0009514747859181732
11726	e-n	0.0	0.000570884871550904
11727	e-h	0.0	0.00019029495718363463
11728	e-f	0.0	0.000570884871550904
11729	e-e	0.0	0.0017126546146527116
11730	e-c	0.0	0.00038058991436726926
11731	e-b	0.0	0.0007611798287345385
11732	e-7	0.0	0.000285442435775452
11733	e-5	0.0	0.00038058991436726926
11734	dic	0.0	0.000285442435775452
11735	di0	0.0	0.00019029495718363463
11736	f7c	0.0	0.00019029495718363463
11737	d6-	0.0	0.000285442435775452
11738	d7+	0.0	0.00019029495718363463
11739	d6c	0.0	0.000285442435775452
11740	d6a	0.0	0.002283539486203616
11741	d69	0.0	0.000285442435775452
11742	d67	0.0	0.000285442435775452
11743	d65	0.0	0.000285442435775452
11744	d63	0.0	0.00038058991436726926
11745	d62	0.0	0.000285442435775452
11746	d61	0.0	0.0004757373929590866
11747	d5c	0.0	0.00019029495718363463
11748	d8l	0.0	0.000285442435775452
11749	d5b	0.0	0.00019029495718363463
11750	d5a	0.0	0.002283539486203616
11751	d58	0.0	0.00019029495718363463
11752	d57	0.0	0.001141769743101808
11753	d56	0.0	0.00019029495718363463
11754	d52	0.0	0.000285442435775452
11755	d5/	0.0	0.00019029495718363463
11756	d5*	0.0	0.00019029495718363463
11757	d4w	0.0	0.00019029495718363463
11758	d71	0.0	0.00019029495718363463
11759	d72	0.0	0.0004757373929590866
11760	d74	0.0	0.00038058991436726926
11761	d75	0.0	0.000285442435775452
11762	d8b	0.0	0.00019029495718363463
11763	d8a	0.0	0.004757373929590866
11764	d8:	0.0	0.00019029495718363463
11765	d88	0.0	0.00019029495718363463
11766	d87	0.0	0.000285442435775452
11767	d86	0.0	0.00038058991436726926
11768	d85	0.0	0.00038058991436726926
11769	d84	0.0	0.00019029495718363463
11770	d83	0.0	0.00019029495718363463
11771	d82	0.0	0.000285442435775452
11772	d81	0.0	0.0004757373929590866
11773	d8/	0.0	0.0004757373929590866
11774	d8+	0.0	0.00019029495718363463
11775	d7a	0.0	0.002378686964795433
11776	d7:	0.0	0.00019029495718363463
11777	d79	0.0	0.00019029495718363463
11778	d78	0.0	0.00038058991436726926
11779	d77	0.0	0.00019029495718363463
11780	d76	0.0	0.000285442435775452
11781	d4q	0.0	0.00019029495718363463
